2011/07/30	5.7473	5.0738	2.3806	8.6128	6.1948
2011/07/31	5.7119	5.0409	2.3696	10.3922	6.4330
2011/08/01	5.5233	5.0030	2.3484	11.9111	6.4314
2011/08/02	5.3947	4.9641	2.3252	12.0110	6.3994
2011/08/03	5.3071	4.9266	2.3088	11.0335	6.3234
2011/08/04	5.2360	4.8879	2.2886	10.1360	6.2286
2011/08/05	5.1749	4.8490	2.2665	9.4950	6.1402
2011/08/06	5.1214	4.8104	2.2441	9.0236	6.0629
2011/08/07	5.0748	4.7722	2.2242	8.6896	5.9924
2011/08/08	5.0319	4.7341	2.2025	8.4490	5.9290
2011/08/09	4.9906	4.6963	2.1807	8.2792	5.8697
2011/08/10	4.9503	4.6588	2.1589	8.1714	5.8124
2011/08/11	4.9106	4.6216	2.1374	8.0811	5.7579
2011/08/12	4.8713	4.5847	2.1161	7.9966	5.7047
2011/08/13	4.8324	4.5481	2.0949	7.9156	5.6521
2011/08/14	4.7939	4.5141	2.0740	7.8373	5.5996
2011/08/15	5.8105	4.5758	2.3675	11.1125	6.2033
2011/08/16	5.9824	4.5463	2.2553	12.3144	6.4176
2011/08/17	6.0671	4.5392	2.1808	11.3875	6.2525
2011/08/18	5.6671	4.5073	2.1346	10.2728	6.1494
2011/08/19	5.3497	4.4696	2.1107	11.5437	5.9399
2011/08/20	5.6279	4.4473	2.1095	13.5403	5.8838
2011/08/21	6.1188	4.4374	2.1439	14.1440	6.0717
2011/08/22	5.8169	4.4061	2.1295	12.7024	6.1379
2011/08/23	5.6842	4.4425	2.1135	11.4190	5.9667
2011/08/24	5.3696	4.4196	2.0922	10.2574	5.8798
2011/08/25	5.1886	4.3863	2.0695	9.4140	5.7541
2011/08/26	5.0885	4.3521	2.0465	9.0743	5.6396
2011/08/27	5.0178	4.3176	2.0241	8.6640	5.5651
2011/08/28	5.2877	4.4842	2.0975	8.7654	5.5470
2011/08/29	5.2194	4.4699	2.0903	8.5097	5.6385
2011/08/30	5.1419	4.4220	2.0685	8.2969	5.6000
2011/08/31	5.0702	4.3739	2.0446	8.1647	5.5309
2011/09/01	5.0054	4.3331	2.0226	8.0607	5.4581
2011/09/02	4.9514	4.2974	2.0015	7.9687	5.3931
2011/09/03	4.9103	4.2628	1.9844	8.9217	5.3122
2011/09/04	4.8702	4.2286	1.9650	9.0528	5.3012
2011/09/05	4.8309	4.1948	1.9455	8.6227	5.2780
2011/09/06	4.7921	4.1613	1.9261	8.1983	5.2320
2011/09/07	4.7556	4.1282	1.9075	8.3058	5.1649
2011/09/08	4.7223	4.1576	1.8930	8.7925	5.0966
2011/09/09	4.6870	4.1396	1.8776	8.4847	5.2049
2011/09/10	4.9579	5.9019	1.9470	9.0274	4.9650
2011/09/11	5.0016	6.0858	1.9653	9.1678	5.2683
2011/09/12	4.9742	5.5414	1.9738	11.6131	5.3497
2011/09/13	4.9172	5.0486	1.9584	13.0701	5.3723
2011/09/14	4.8532	4.7805	1.9363	12.6054	5.3525
2011/09/15	4.7889	4.6333	1.9150	11.5286	5.2877
2011/09/16	5.2252	4.6491	1.9874	13.9929	5.2578
2011/09/17	5.3620	4.6048	1.9920	16.2551	5.5774
2011/09/18	6.3134	4.9987	2.9949	16.4029	6.2644
2011/09/19	5.8148	4.8755	2.6221	14.4179	6.5074
2011/09/20	5.4527	4.7801	2.3784	12.4373	6.1032
2011/09/21	5.7433	4.8069	2.2942	11.4146	6.0248
2011/09/22	5.4081	4.7807	2.2381	10.3895	5.9096
2011/09/23	6.5043	4.7652	2.2835	10.6763	6.1722
2011/09/24	8.3336	4.8634	2.6454	12.2310	7.9212
2011/09/25	8.0232	4.7805	2.5601	12.6510	8.2890
2011/09/26	7.1568	4.7179	2.3321	11.6435	7.6565
2011/09/27	6.3244	4.6625	2.2146	10.3063	6.8704
2011/09/28	5.6812	4.6119	2.1703	9.2547	6.2915
2011/09/29	5.3863	4.5659	2.1376	8.6328	5.9176
2011/09/30	6.9343	4.5655	2.2175	9.4577	6.0930
2011/10/01	7.5566	4.5718	2.2730	13.9762	7.0728
2011/10/02	10.1168	4.8151	3.3943	19.6740	10.3834
2011/10/03	9.5142	4.7869	3.1929	19.9377	12.1282
2011/10/04	10.8418	5.0318	3.8856	22.6450	13.8009
2011/10/05	12.6158	5.1080	3.7737	22.7802	13.9298
2011/10/06	11.5302	4.9428	3.2778	20.0922	13.0213
2011/10/07	10.3002	4.8380	2.9590	17.8376	11.6529
2011/10/08	9.0864	4.8417	2.6168	15.2157	10.2627
2011/10/09	8.5136	4.8126	2.4192	13.8877	9.9119
2011/10/10	7.6076	4.7748	2.2864	12.1603	8.9604
2011/10/11	10.4433	5.0628	2.5289	13.3405	8.5245
2011/10/12	12.0339	5.5514	3.0428	14.8476	11.9876
2011/10/13	11.3189	5.5910	2.9216	14.9306	12.0216
2011/10/14	11.1112	5.7481	2.8648	16.3859	11.3866
2011/10/15	12.4674	7.1777	3.4051	21.4244	13.6371
2011/10/16	14.1586	7.1751	4.1812	27.5570	17.0834
2011/10/17	14.6222	7.0832	3.9026	27.1632	18.7953
2011/10/18	14.5215	6.7861	3.5362	25.5082	16.9747
2011/10/19	13.1867	6.1919	3.0923	22.0861	14.5046
2011/10/20	11.6849	5.6757	2.7903	20.6011	12.4481
2011/10/21	10.4273	5.4149	2.5327	17.7346	10.6815
2011/10/22	9.7285	5.2965	2.4309	15.8224	9.6298
2011/10/23	8.9754	5.2095	2.3459	14.3307	8.7262
2011/10/24	8.0557	5.1399	2.3231	12.9057	8.1115
2011/10/25	7.2603	5.0782	2.2985	12.9876	7.6160
2011/10/26	6.7154	5.0273	2.2755	13.3690	7.2816
2011/10/27	6.8646	4.9867	2.2632	16.2665	7.2852
2011/10/28	9.0573	5.1372	2.8230	20.5492	8.6955
2011/10/29	11.2315	5.1869	3.4183	24.2981	11.9106
2011/10/30	10.4733	5.1480	3.0878	21.3278	12.0494
2011/10/31	9.3825	5.0952	2.7636	19.2071	11.1242
2011/11/01	8.3389	5.0426	2.5127	17.0231	10.1114
2011/11/02	7.4493	4.9932	2.3511	14.9777	9.4647
2011/11/03	6.7463	4.9478	2.2807	14.7006	8.7558
2011/11/04	6.3230	4.9949	2.2581	14.1301	10.8271
2011/11/05	5.9757	4.9725	2.2354	13.9092	10.6490
2011/11/06	5.8941	4.9471	2.2204	15.5891	10.3295
2011/11/07	6.0369	5.1023	2.2464	15.9704	12.9793
2011/11/08	7.0500	5.2628	2.3955	22.3527	16.4232
2011/11/09	7.3959	5.2427	2.4032	24.1577	15.6376
2011/11/10	8.3956	5.3045	2.4606	23.0386	13.9358
2011/11/11	9.2699	5.3719	2.5178	22.5501	12.7437
2011/11/12	14.6366	6.9818	3.3021	32.6419	21.0031
2011/11/13	15.4657	6.9667	3.2589	30.9863	24.2499
2011/11/14	14.2113	6.6515	3.2028	25.9905	21.4479
2011/11/15	16.4261	7.3788	3.7840	29.5726	24.9307
2011/11/16	18.4761	8.5735	3.8648	31.6823	24.5006
2011/11/17	21.5628	10.6422	4.1758	36.9881	24.6496
2011/11/18	20.0793	11.9519	3.8530	32.2599	22.3522
2011/11/19	22.8545	12.2810	4.5946	35.3182	22.5128
2011/11/20	22.3230	11.5912	4.2823	33.9331	21.4088
2011/11/21	21.4954	11.2189	4.7530	34.6129	22.4574
2011/11/22	20.1197	10.6536	4.8538	31.7731	24.6804
2011/11/23	22.7922	12.5091	6.0626	39.4658	31.4098
2011/11/24	22.3180	13.5366	5.9433	38.0029	30.3733
2011/11/25	20.0249	12.2829	4.9525	31.2127	26.4349
2011/11/26	18.3544	11.6421	4.2363	25.8415	22.2543
2011/11/27	16.3155	10.5383	3.5789	20.7944	18.9699
2011/11/28	14.4896	9.3967	3.1858	20.5899	17.7104
2011/11/29	13.0570	8.1531	3.0154	19.0973	16.1497
2011/11/30	12.4986	7.2249	3.1444	20.3070	15.4237
2011/12/01	13.5491	7.0023	3.7228	27.6149	18.0805
2011/12/02	12.3952	6.5206	3.4153	26.7782	17.4948
2011/12/03	11.6981	6.4942	3.5563	23.1241	15.9259
2011/12/04	11.0619	6.6397	3.7948	22.5759	16.5041
2011/12/05	11.8975	7.7444	4.4613	22.7394	16.1977
2011/12/06	13.1351	9.8398	5.2734	26.5118	17.1624
2011/12/07	14.4338	12.8759	6.2006	28.4133	19.6991
2011/12/08	15.0369	14.2626	5.7725	27.6400	19.6328
2011/12/09	13.6111	13.0224	4.6599	23.8957	17.5952
2011/12/10	12.0077	11.3714	3.7498	19.4981	14.8858
2011/12/11	10.9706	9.9149	3.3105	16.7841	12.9180
2011/12/12	9.7742	8.6598	3.0787	14.2337	11.3962
2011/12/13	8.8382	7.9626	3.2579	12.8833	11.2234
2011/12/14	9.9073	9.3058	3.4471	13.5751	11.1821
2011/12/15	12.1791	11.3652	4.0153	17.2982	12.1748
2011/12/16	12.3635	11.7372	3.8622	18.7927	12.7478
2011/12/17	11.3754	10.6814	3.5798	17.6322	12.3269
2011/12/18	10.0767	9.3179	3.2141	15.0356	11.4422
2011/12/19	10.1410	8.8594	3.7120	14.9037	12.7601
2011/12/20	9.1155	7.9343	3.5665	13.0767	11.9073
2011/12/21	8.0493	7.0964	3.1573	11.7187	10.3623
2011/12/22	7.1957	6.6372	3.0035	11.0088	9.1103
2011/12/23	6.6845	6.4471	2.9361	10.7060	8.3901
2011/12/24	6.3804	6.3330	2.8986	10.5450	8.0251
2011/12/25	6.2098	6.2397	2.8596	10.4898	7.8061
2011/12/26	6.0982	6.1559	2.8207	10.3268	7.6610
2011/12/27	6.0146	6.0859	2.7824	10.1895	7.5363
2011/12/28	5.9469	6.0291	2.7451	10.0636	7.4285
2011/12/29	5.8882	5.9781	2.7096	9.9469	7.3406
2011/12/30	5.8354	5.9295	2.6787	9.8295	7.2584
2011/12/31	5.7862	5.8818	2.6503	9.7312	7.1843
2012/01/01	5.7389	5.8347	2.6233	9.6278	7.1157
2012/01/02	5.6928	5.7881	2.5970	9.5188	7.0493
2012/01/03	5.6472	5.7421	2.5711	9.4103	6.9866
2012/01/04	5.6302	5.7528	2.5507	9.3346	6.9150
2012/01/05	5.5972	5.7199	2.5277	9.2917	6.8784
2012/01/06	5.5655	5.6970	2.5297	9.2361	6.8477
2012/01/07	5.5238	5.6572	2.5105	9.1491	6.8141
2012/01/08	5.4876	5.6136	2.4886	9.0817	6.7864
2012/01/09	5.4455	5.5693	2.4646	8.9950	6.7385
2012/01/10	5.4024	5.5250	2.4402	8.9007	6.6816
2012/01/11	5.3593	5.4809	2.4159	8.8030	6.6221
2012/01/12	5.3165	5.4371	2.3918	8.7060	6.5652
2012/01/13	5.2767	5.3937	2.3691	8.6629	6.5095
2012/01/14	5.2353	5.3506	2.3456	8.5990	6.4762
2012/01/15	5.1937	5.3078	2.3222	8.5109	6.4249
2012/01/16	5.1523	5.2654	2.2990	8.4208	6.3693
2012/01/17	5.1403	5.2316	2.2959	8.4131	6.4655
2012/01/18	5.1389	5.2199	2.2979	8.7066	6.5369
2012/01/19	5.2595	5.2992	2.3273	9.5339	6.6357
2012/01/20	5.3304	5.3197	2.3336	9.6587	7.2837
2012/01/21	5.3254	5.3288	2.3491	9.5454	8.2898
2012/01/22	5.2908	5.3104	2.3594	9.2692	8.4019
2012/01/23	5.2406	5.2671	2.3521	9.7948	8.1194
2012/01/24	5.2011	5.2255	2.3352	9.6179	7.6147
2012/01/25	5.1831	5.1839	2.3167	9.5398	7.3076
2012/01/26	5.1452	5.1426	2.2938	9.3827	7.2674
2012/01/27	5.1058	5.1019	2.2737	9.0718	7.0996
2012/01/28	5.0652	5.0613	2.2509	8.8464	6.9493
2012/01/29	5.0397	5.0210	2.2330	9.7997	6.8250
2012/01/30	5.0169	5.0066	2.2397	9.5645	6.7993
2012/01/31	5.0432	5.0355	2.4001	9.2026	7.1740
2012/02/01	5.0329	5.0055	2.3830	8.9143	7.1806
2012/02/02	5.0530	4.9744	2.3723	11.7707	7.0044
2012/02/03	5.0412	4.9356	2.3468	12.8236	6.9661
2012/02/04	5.1191	4.9043	2.3355	17.3415	7.1111
2012/02/05	8.8096	6.7063	5.6421	22.5037	10.8899
2012/02/06	12.6511	12.5121	6.8610	24.1484	14.3888
2012/02/07	12.7760	14.0530	8.5610	21.5609	15.6460
2012/02/08	14.2629	13.6142	7.9093	21.5951	17.3592
2012/02/09	13.2806	11.9350	6.1901	18.9380	16.4490
2012/02/10	11.7443	10.2143	4.6955	16.2115	14.8694
2012/02/11	10.2692	8.6136	3.7783	14.7606	13.2269
2012/02/12	8.8761	7.2371	3.1094	13.0153	11.6769
2012/02/13	7.6011	6.2942	2.8080	11.5000	10.3079
2012/02/14	6.5987	5.8111	2.7124	10.4159	9.2554
2012/02/15	5.9885	5.6148	2.6585	9.7895	8.4221
2012/02/16	5.6911	5.4876	2.6151	9.4498	7.8047
2012/02/17	5.5276	5.3871	2.5748	9.2826	7.3595
2012/02/18	5.4180	5.3064	2.5361	9.1569	7.1027
2012/02/19	5.3329	5.2452	2.4985	9.0417	6.9463
2012/02/20	5.2679	5.1977	2.4644	8.9299	6.8312
2012/02/21	5.2165	5.1542	2.4364	9.1258	6.7338
2012/02/22	5.1733	5.1205	2.4249	9.5223	7.0811
2012/02/23	5.1328	5.0964	2.4101	9.7149	7.5788
2012/02/24	5.0916	5.0603	2.3880	9.6362	7.4807
2012/02/25	5.0694	5.0215	2.3737	12.3323	7.2947
2012/02/26	5.0517	4.9824	2.3530	12.4162	7.1694
2012/02/27	5.0165	4.9428	2.3328	11.9953	7.1389
2012/02/28	4.9777	4.9044	2.3102	11.0293	7.0359
2012/02/29	4.9409	4.8679	2.3040	10.5262	7.1013
2012/03/01	4.9019	4.8297	2.2847	10.0295	7.0109
2012/03/02	4.8629	4.7913	2.2629	9.4576	6.8804
2012/03/03	4.8686	4.8020	2.2953	9.1371	6.7711
2012/03/04	4.8428	4.7760	2.2812	8.8240	6.7070
2012/03/05	4.8694	4.7441	2.2682	8.9001	6.8389
2012/03/06	4.8395	4.7070	2.2466	8.8045	6.8039
2012/03/07	4.8178	4.6696	2.2274	9.0656	6.7044
2012/03/08	4.7830	4.6324	2.2057	8.8951	6.6244
2012/03/09	4.7520	4.6166	2.1841	8.6045	6.5469
2012/03/10	4.9006	4.6156	2.1761	8.6642	6.6584
2012/03/11	4.8855	4.5865	2.1572	8.5644	6.6567
2012/03/12	4.8374	4.5521	2.1364	8.4642	6.5825
2012/03/13	4.7869	4.5164	2.1153	8.3759	6.5104
2012/03/14	4.7421	4.4806	2.0943	8.2990	6.4430
2012/03/15	4.7077	4.4449	2.0734	8.2265	6.3864
2012/03/16	4.8475	4.5053	2.0660	8.3037	6.3513
2012/03/17	4.9145	4.5024	2.0528	8.5699	6.3604
2012/03/18	5.4235	4.5800	2.0517	8.8182	6.3467
2012/03/19	5.2654	4.5616	2.0432	8.6792	6.4659
2012/03/20	5.2332	4.5234	2.0342	8.5237	6.4148
2012/03/21	6.8232	4.6863	2.0871	9.9394	7.1385
2012/03/22	6.8828	4.6773	2.0817	10.1750	7.8882
2012/03/23	6.3622	4.7009	2.0932	9.8017	7.8239
2012/03/24	5.9465	4.7268	2.1319	9.5440	11.2702
2012/03/25	5.7209	4.6992	2.1238	9.3182	11.7359
2012/03/26	5.6438	4.7446	2.1374	9.1649	11.0194
2012/03/27	5.3678	4.7127	2.1176	8.9426	10.1006
2012/03/28	5.2136	4.6655	2.0950	8.8964	11.8766
2012/03/29	5.1197	4.6222	2.0721	8.7999	10.7184
2012/03/30	5.0482	4.5825	2.0493	8.6749	9.2959
2012/03/31	4.9911	4.5447	2.0295	8.9115	8.2110
2012/04/01	5.0919	4.5124	2.0212	11.0406	7.4891
2012/04/02	5.0745	4.4776	2.0031	11.3828	7.2418
2012/04/03	5.0731	4.4422	1.9886	13.9480	7.0227
2012/04/04	5.0222	4.4068	1.9705	14.4961	7.0704
2012/04/05	5.3197	4.5102	2.1794	15.5229	8.1758
2012/04/06	5.5166	4.5593	2.1973	15.3296	8.4099
2012/04/07	5.5411	4.6118	2.2105	16.6756	9.5269
2012/04/08	5.4825	4.6619	2.1876	16.4303	10.5099
2012/04/09	5.4068	4.6656	2.1421	15.7966	9.9665
2012/04/10	5.5926	4.8194	2.2171	18.1987	9.9066
2012/04/11	6.3146	4.9354	2.3509	22.5775	12.6048
2012/04/12	7.2417	4.9466	2.7275	29.2883	14.7149
2012/04/13	7.1598	4.8705	2.5966	28.3017	14.1775
2012/04/14	6.7580	4.7882	2.3660	23.7919	12.6215
2012/04/15	6.2983	4.8692	2.2708	19.9121	11.4535
2012/04/16	5.9351	4.9201	2.1944	16.5351	10.0625
2012/04/17	5.8951	4.9012	2.3042	18.4641	11.5696
2012/04/18	6.7718	5.4247	3.2396	23.4897	17.0533
2012/04/19	7.0886	5.3651	3.0216	22.2402	16.2886
2012/04/20	8.6729	5.5645	3.7245	28.4312	22.1041
2012/04/21	8.8803	5.8237	3.6173	30.4164	28.1457
2012/04/22	8.0617	5.6169	3.1878	26.0612	25.2955
2012/04/23	7.3232	5.5186	3.7945	21.3925	21.0377
2012/04/24	6.6387	5.3281	3.4005	17.8505	18.9046
2012/04/25	6.2192	5.2088	2.9024	14.7968	15.5110
2012/04/26	6.4296	5.2780	3.3720	14.6042	13.6056
2012/04/27	6.9532	5.3657	3.3562	15.3457	14.2191
2012/04/28	9.1079	7.5346	6.3233	17.1824	14.7324
2012/04/29	8.5799	7.1612	5.4530	16.6469	17.4534
2012/04/30	9.6920	7.0443	4.4313	18.8122	22.0768
2012/05/01	14.2943	8.3590	7.0561	22.1811	22.6550
2012/05/02	17.9115	9.1469	6.8192	25.2155	22.6971
2012/05/03	16.7892	8.5859	7.0120	22.0371	20.3684
2012/05/04	15.9728	7.7279	5.8098	19.3011	17.4053
2012/05/05	15.9699	7.4389	6.0027	20.3227	16.8198
2012/05/06	16.2488	7.2938	5.6928	22.1142	19.1969
2012/05/07	15.5216	7.1974	5.2179	21.7493	18.1928
2012/05/08	14.2463	6.7162	4.1631	20.3517	15.9604
2012/05/09	13.7831	6.2572	3.8136	25.5876	15.8401
2012/05/10	12.5637	6.3389	3.4441	23.4896	14.7047
2012/05/11	22.1109	9.3678	6.7831	35.1543	18.9630
2012/05/12	23.0859	9.6392	6.9456	36.1431	22.4636
2012/05/13	23.1288	13.2054	10.5513	33.0640	25.2669
2012/05/14	21.2371	12.6747	9.0435	28.0807	23.7881
2012/05/15	18.8530	11.2537	7.0795	22.8904	20.8396
2012/05/16	17.9552	10.3159	7.6026	21.7401	18.8942
2012/05/17	16.0006	9.1094	6.1537	18.4198	17.0713
2012/05/18	18.9448	10.3271	5.9913	23.9946	17.1152
2012/05/19	17.7232	11.4839	4.8854	22.9642	16.6424
2012/05/20	16.9632	10.9204	4.4774	21.5305	16.6998
2012/05/21	20.8527	16.5213	7.3166	27.4635	20.7231
2012/05/22	19.5270	16.4809	9.2035	24.0748	20.9602
2012/05/23	24.2194	20.7581	13.2164	29.7690	21.9462
2012/05/24	22.3084	19.2885	11.1109	25.9666	21.6282
2012/05/25	19.8013	17.0820	8.6531	21.1591	19.2001
2012/05/26	17.9167	14.8706	6.6492	18.7300	16.9977
2012/05/27	15.8362	13.1206	5.4937	15.7979	15.1495
2012/05/28	13.8978	11.3762	4.2624	14.9419	13.7552
2012/05/29	12.1092	9.8315	3.3492	13.3458	12.4544
2012/05/30	10.4879	8.4957	3.0359	11.9005	11.3369
2012/05/31	9.0270	7.4078	2.9401	11.0640	10.3941
2012/06/01	7.7401	6.6406	2.8851	10.6294	9.5591
2012/06/02	6.7669	6.3173	2.8407	10.4290	8.7951
2012/06/03	6.2450	6.1578	2.7991	10.2863	8.2294
2012/06/04	6.0267	6.0510	2.7582	10.1576	7.8969
2012/06/05	5.9067	5.9619	2.7180	10.0335	7.7064
2012/06/06	5.8130	5.8858	2.6821	9.9111	7.5753
2012/06/07	5.7339	5.8276	2.6489	9.7903	7.4682
2012/06/08	5.6700	5.7777	2.6268	9.6737	7.3771
2012/06/09	5.6170	5.7307	2.6015	9.5614	7.2991
2012/06/10	5.5698	5.6869	2.5758	9.4560	7.2266
2012/06/11	5.5398	5.6420	2.5502	9.3766	7.1548
2012/06/12	5.5532	5.5997	2.5270	9.3613	7.0870
2012/06/13	5.6956	5.5646	2.5068	9.4453	7.0254
2012/06/14	6.4999	5.8123	2.5293	9.6097	6.8415
2012/06/15	6.6227	5.8287	2.5157	9.6335	6.9413
2012/06/16	6.2863	5.7686	2.4941	9.5706	6.9874
2012/06/17	6.0644	5.7002	2.4719	9.5013	6.9241
2012/06/18	6.9542	5.7445	2.4776	9.6536	6.7748
2012/06/19	6.7482	5.7035	2.4577	9.6556	6.9403
2012/06/20	6.2937	5.6501	2.4336	9.5763	6.9460
2012/06/21	6.0029	5.6022	2.4177	9.4815	6.8561
2012/06/22	5.8636	5.5575	2.4010	9.3759	6.7591
2012/06/23	5.7741	5.5133	2.3788	9.2692	6.6834
2012/06/24	5.7039	5.4693	2.3556	9.1710	6.6159
2012/06/25	5.6414	5.4275	2.3406	9.0700	6.5527
2012/06/26	5.6273	5.3854	2.3193	9.0277	6.4826
2012/06/27	5.6373	5.3479	2.3064	8.9928	6.4224
2012/06/28	5.5962	5.3063	2.2856	8.9147	6.3933
2012/06/29	5.5803	5.4394	2.2895	8.8358	6.3151
2012/06/30	7.4148	6.2857	2.7452	9.8919	6.8795
2012/07/01	7.0454	6.1394	2.5748	9.8097	7.4139
2012/07/02	6.5978	5.9143	2.5120	9.5939	7.1724
2012/07/03	6.2194	5.7628	2.4749	9.4448	6.8824
2012/07/04	9.3341	5.7583	2.4565	10.8232	6.5004
2012/07/05	9.0301	5.6745	2.4267	10.6521	6.9137
2012/07/06	8.3951	5.5944	2.3971	10.1641	6.8388
2012/07/07	7.5508	5.5232	2.3699	9.7744	6.7078
2012/07/08	6.8271	5.4639	2.3419	9.5607	6.5485
2012/07/09	6.3117	5.4130	2.3149	9.4179	6.3982
2012/07/10	6.1309	5.3695	2.2951	9.3376	6.2610
2012/07/11	6.5070	5.3477	2.2801	9.3217	6.0929
2012/07/12	6.7497	5.4759	2.2712	9.3043	6.0589
2012/07/13	6.6483	5.4623	2.2521	9.2519	6.1040
2012/07/14	6.3452	5.4377	2.2587	9.1737	6.1024
2012/07/15	6.1965	5.4231	2.2446	9.0997	6.0333
2012/07/16	6.0072	5.3833	2.2301	9.0503	5.9946
2012/07/17	5.8892	5.3396	2.2097	8.9699	5.9338
2012/07/18	5.9548	5.2972	2.2010	10.1689	5.8836
2012/07/19	5.8709	5.2565	2.1886	10.0694	5.9244
2012/07/20	5.7950	5.2150	2.1688	9.6976	5.8851
2012/07/21	5.7315	5.1735	2.1478	9.3309	5.8270
2012/07/22	5.6735	5.1322	2.1265	9.0443	5.7678
2012/07/23	5.6197	5.0912	2.1053	8.8260	5.7110
2012/07/24	5.5689	5.0506	2.0843	8.6805	5.6553
2012/07/25	5.5211	5.0102	2.0635	8.5649	5.6019
2012/07/26	5.4758	4.9702	2.0429	8.4596	5.5499
2012/07/27	5.4317	4.9305	2.0225	8.3604	5.4989
2012/07/28	5.3884	4.8946	2.0024	8.2644	5.4479
2012/07/29	5.3503	4.8572	1.9830	8.1808	5.3995
2012/07/30	5.3088	4.8188	1.9633	8.0928	5.3524
2012/07/31	5.2689	4.7808	1.9437	8.0088	5.3036
2012/08/01	5.2273	4.7427	1.9243	7.9224	5.2560
2012/08/02	5.1857	4.7049	1.9057	7.8524	5.2088
2012/08/03	5.5198	4.8422	1.9163	8.4277	7.6955
2012/08/04	5.5987	4.8504	1.9472	8.3702	7.3469
2012/08/05	5.5131	4.8018	1.9359	8.2480	6.4522
2012/08/06	5.4380	4.7560	1.9186	8.1515	6.0895
2012/08/07	5.3645	4.7160	1.8994	8.0526	5.8957
2012/08/08	5.2962	4.6778	1.8806	7.9564	5.7659
2012/08/09	5.2379	4.6402	1.8619	7.8648	5.6677
2012/08/10	5.1888	4.6031	1.8433	7.7767	5.5849
2012/08/11	5.1608	4.5663	1.8249	7.7234	5.5087
2012/08/12	5.3458	4.6156	1.8256	7.8342	5.5081
2012/08/13	5.6543	4.6944	1.8954	7.9218	5.4975
2012/08/14	5.5284	4.6678	1.8914	7.8893	5.5643
2012/08/15	5.4411	4.6247	1.8732	7.8248	5.5141
2012/08/16	5.3634	4.5827	1.8535	7.7448	5.4501
2012/08/17	5.2948	4.5449	1.8337	7.6628	5.3900
2012/08/18	5.2332	4.5082	1.8144	7.5830	5.3356
2012/08/19	5.1807	4.4721	1.7961	7.5095	5.2894
2012/08/20	5.1363	4.4363	1.7781	7.4348	5.2410
2012/08/21	5.0945	4.4008	1.7603	7.3611	5.1935
2012/08/22	5.0535	4.3658	1.7445	7.2894	5.1461
2012/08/23	5.0132	4.3310	1.7275	7.2219	5.0993
2012/08/24	5.0025	4.2967	1.7115	7.1902	5.0516
2012/08/25	5.0430	4.2667	1.6986	7.2021	5.0147
2012/08/26	5.0229	4.2334	1.6823	7.1752	4.9900
2012/08/27	4.9834	4.1998	1.6656	7.1175	4.9536
2012/08/28	4.9436	4.1699	1.6519	7.0531	4.9097
2012/08/29	4.9053	4.1375	1.6362	6.9906	4.8659
2012/08/30	4.8664	4.1047	1.6200	6.9276	4.8221
2012/08/31	4.8276	4.0720	1.6039	6.8653	4.7783
2012/09/01	4.7890	4.0395	1.5879	6.8038	4.7348
2012/09/02	4.7507	4.0072	1.5721	6.7428	4.6916
2012/09/03	4.7128	3.9753	1.5572	6.6824	4.6488
2012/09/04	4.6751	3.9435	1.5419	6.6227	4.6064
2012/09/05	4.6377	3.9120	1.5265	6.5637	4.5645
2012/09/06	4.6007	3.8808	1.5113	6.5054	4.5229
2012/09/07	4.5639	3.8498	1.4962	6.4476	4.4816
2012/09/08	4.5274	3.8190	1.4813	6.3903	4.4408
2012/09/09	4.4916	3.7885	1.4665	6.3346	4.4002
2012/09/10	4.4560	3.7584	1.4530	6.2792	4.3600
2012/09/11	4.4204	3.7284	1.4388	6.2238	4.3205
2012/09/12	4.3856	3.6987	1.4245	6.1698	4.2811
2012/09/13	4.3507	3.6691	1.4103	6.1159	4.2422
2012/09/14	4.3160	3.6398	1.3963	6.0622	4.2036
2012/09/15	4.2815	3.6107	1.3823	6.0089	4.1653
2012/09/16	4.2473	3.5819	1.3685	5.9561	4.1274
2012/09/17	4.2133	3.5533	1.3549	5.9037	4.0898
2012/09/18	4.1797	3.5249	1.3421	5.8519	4.0525
2012/09/19	4.1463	3.4968	1.3295	5.8005	4.0157
2012/09/20	4.1554	3.4705	1.3204	5.7905	3.9913
2012/09/21	4.1756	3.4443	1.3121	5.8240	4.0675
2012/09/22	4.1701	3.4346	1.3288	5.8108	4.0943
2012/09/23	4.1513	3.4115	1.3228	5.7921	4.0897
2012/09/24	4.1814	3.4435	1.3415	6.0514	5.4422
2012/09/25	4.1546	3.4272	1.3362	6.0113	5.2671
2012/09/26	4.1322	3.4034	1.3254	5.9689	4.9535
2012/09/27	4.1042	3.3774	1.3131	5.9152	4.7058
2012/09/28	4.0727	3.3508	1.3004	5.8598	4.5545
2012/09/29	4.0405	3.3242	1.2875	5.8011	4.4511
2012/09/30	4.0083	3.2977	1.2747	5.7430	4.3722
2012/10/01	3.9765	3.2719	1.2674	5.6996	4.3062
2012/10/02	3.9669	3.2474	1.2594	5.6742	4.2563
2012/10/03	4.1091	3.2254	1.2526	5.7318	4.2010
2012/10/04	4.1770	3.2181	1.2543	5.8192	4.3081
2012/10/05	4.2471	3.3228	1.2781	5.8804	4.3476
2012/10/06	4.8731	3.3531	1.2975	6.0535	4.5597
2012/10/07	5.0029	3.3603	1.3314	6.1185	4.8010
2012/10/08	4.7737	3.3319	1.3379	6.1168	4.8666
